Engagements,Followers at Posting,Album,Photo,Video,CreatedDayofweek,CreatedDayofyear,CreatedTotalMinutes,player,player_followers,team,team_followers,celebrity,celebrity_followers,organization,organization_followers
583387,-0.4212751271923891,0,0,1,0.5408342133588315,0.38281831482964623,0.17703002181423028,0.1111111111111111,0.7394459383383136,0.14285714285714285,0.8593812954453388,0.0,0.0,0.2,0.7781034591050114
588146,-0.4212751271923891,0,0,1,0.5408342133588315,0.38281831482964623,0.15548728380172158,0.1111111111111111,0.8519943544703775,0.14285714285714285,0.9259639927071415,0.0,0.0,0.2,0.7781034591050114
604720,-0.4212751271923891,0,0,1,0.5408342133588315,0.38281831482964623,0.09502863196016496,0.1111111111111111,0.9263163691040363,0.2857142857142857,0.9590568102068214,0.0,0.0,0.2,0.7781034591050114
710006,-0.4212751271923891,0,0,1,0.5408342133588315,0.38281831482964623,0.031095344955300457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739499,-0.4212751271923891,0,0,1,0.5408342133588315,0.38281831482964623,-0.0974661560870901,0.0,0.0,0.14285714285714285,0.9475821866533439,0.0,0.0,0.2,0.7781034591050114
659670,-0.4212751271923891,0,0,1,0.5408342133588315,0.38281831482964623,-0.24201097888069675,0.1111111111111111,0.8733447869681603,0.14285714285714285,0.8785360834086778,0.0,0.0,0.0,0.0
788591,-0.4212751271923891,0,0,1,0.5408342133588315,0.38281831482964623,-0.563762195003004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415748,-0.4225360755338898,1,0,0,0.5408342133588315,0.38281831482964623,-0.6158817224526217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598617,-0.4225360755338898,0,0,1,0.5408342133588315,0.38281831482964623,-0.6791200824248246,0.2222222222222222,0.7111927066781848,0.14285714285714285,0.8472483137008923,0.0,0.0,0.0,0.0
374598,-0.4225360755338898,1,0,0,0.415571854993052,0.3800710620823935,0.2576415576029725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374598,-0.4225360755338898,0,1,0,0.415571854993052,0.3800710620823935,0.24860750617837205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694678,-0.4225360755338898,0,0,1,0.415571854993052,0.3800710620823935,0.24165823585175636,0.1111111111111111,0.8284911770080916,0.14285714285714285,0.841624052117905,0.0,0.0,0.0,0.0
281171,-0.4225360755338898,0,1,0,0.415571854993052,0.3800710620823935,0.23192925739449435,0.2222222222222222,0.8616002882972861,0.14285714285714285,0.841624052117905,0.0,0.0,0.0,0.0
377605,-0.4225360755338898,0,1,0,0.415571854993052,0.3800710620823935,0.22428506003521706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376099,-0.4225360755338898,0,1,0,0.415571854993052,0.3800710620823935,0.2138611545452935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701086,-0.4225360755338898,0,0,1,0.415571854993052,0.3800710620823935,0.19857275982673891,0.0,0.0,0.14285714285714285,0.8273517650807378,0.0,0.0,0.0,0.0
701086,-0.4225360755338898,0,0,1,0.415571854993052,0.3800710620823935,0.18953870840213852,0.1111111111111111,0.6865610054460816,0.0,0.0,0.0,0.0,0.0,0.0
340435,-0.4225360755338898,0,1,0,0.415571854993052,0.3800710620823935,0.18884378136947694,0.1111111111111111,0.6272245872442033,0.0,0.0,0.0,0.0,0.0,0.0
853631,-0.4225360755338898,0,0,1,0.415571854993052,0.3800710620823935,0.17008075148761456,0.2222222222222222,0.8923201232312274,0.0,0.0,0.0,0.0,0.0,0.0
701086,-0.4225360755338898,0,0,1,0.415571854993052,0.3800710620823935,0.16869089742229146,0.1111111111111111,0.8412559987736719,0.0,0.0,0.0,0.0,0.0,0.0
701567,-0.4225360755338898,0,0,1,0.415571854993052,0.3800710620823935,0.12074093216864305,0.1111111111111111,0.8733447869681603,0.14285714285714285,0.8785360834086778,0.0,0.0,0.0,0.0
710019,-0.4225360755338898,0,0,1,0.415571854993052,0.3800710620823935,0.01163738804077648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291332,-0.4225360755338898,1,0,0,0.415571854993052,0.3800710620823935,-0.6325599712364994,0.0,0.0,0.5714285714285714,0.9606044129421853,0.0,0.0,0.0,0.0
656225,-0.4225360755338898,0,0,1,0.415571854993052,0.3800710620823935,-0.6534077822163465,0.1111111111111111,0.643816775501968,0.14285714285714285,0.796284688159381,0.0,0.0,0.0,0.0
373879,-0.4234149983971154,0,1,0,0.28184285212220994,0.3773238093351408,0.2986422525300051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722330,-0.4234149983971154,0,0,1,0.28184285212220994,0.3773238093351408,0.2965574714320204,0.1111111111111111,0.8519943544703775,0.0,0.0,0.0,0.0,0.0,0.0
548309,-0.4234149983971154,0,0,1,0.28184285212220994,0.3773238093351408,0.2493024332110336,0.2222222222222222,0.8419328177858109,0.2857142857142857,0.8508694526104357,0.0,0.0,0.0,0.0
722330,-0.4234149983971154,0,0,1,0.28184285212220994,0.3773238093351408,0.2423531628844179,0.1111111111111111,0.6128684297266929,0.0,0.0,0.0,0.0,0.0,0.0
722330,-0.4234149983971154,0,0,1,0.28184285212220994,0.3773238093351408,0.17772494884689186,0.1111111111111111,0.7977632356256106,0.0,0.0,0.0,0.0,0.0,0.0
373879,-0.4234149983971154,0,1,0,0.28184285212220994,0.3773238093351408,0.10614746448275007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768949,-0.4234149983971154,0,0,1,0.28184285212220994,0.3773238093351408,0.043604031543208716,0.0,0.0,0.14285714285714285,0.9475821866533439,0.0,0.0,0.0,0.0
329609,-0.4234149983971154,0,1,0,0.28184285212220994,0.3773238093351408,-0.08982195872781283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808761,-0.4234149983971154,0,0,1,0.28184285212220994,0.3773238093351408,-0.18294218110446328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744569,-0.4234149983971154,0,0,1,0.28184285212220994,0.3773238093351408,-0.34416525268194764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383862,-0.4244401744211765,0,1,0,0.28184285212220994,0.3773238093351408,-0.6610519795756238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676122,-0.4244401744211765,0,0,1,0.28184285212220994,0.3773238093351408,-0.6839845716534556,0.1111111111111111,0.775360343698264,0.14285714285714285,0.8451960119503924,0.0,0.0,0.0,0.0
621426,-0.4244401744211765,0,0,1,0.14237172979226365,0.3745765565878879,0.2652857549622497,0.1111111111111111,0.7852174816173358,0.0,0.0,0.0,0.0,0.0,0.0
722343,-0.4244401744211765,0,0,1,0.14237172979226365,0.3745765565878879,0.2548618494723261,0.1111111111111111,0.7852174816173358,0.0,0.0,0.0,0.0,0.0,0.0
715741,-0.4244401744211765,0,0,1,0.14237172979226365,0.3745765565878879,0.21316622751263192,0.2222222222222222,0.7803571546381829,0.0,0.0,0.0,0.0,0.0,0.0
658932,-0.4244401744211765,0,0,1,0.14237172979226365,0.3745765565878879,0.20482710312069308,0.2222222222222222,0.8022800313386842,0.0,0.0,0.0,0.0,0.0,0.0
879514,-0.4244401744211765,0,0,1,0.14237172979226365,0.3745765565878879,0.19648797872875426,0.1111111111111111,0.8880586039874119,0.14285714285714285,0.8857103142742416,0.0,0.0,0.0,0.0
798317,-0.4244401744211765,0,0,1,0.14237172979226365,0.3745765565878879,0.16104670006301414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737514,-0.4244401744211765,0,0,1,0.14237172979226365,0.3745765565878879,0.049858374837162864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731547,-0.4244401744211765,0,0,1,0.14237172979226365,0.3745765565878879,-0.060635023356026864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744582,-0.4244401744211765,0,0,1,0.14237172979226365,0.3745765565878879,-0.1683487134185703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744582,-0.4244401744211765,0,0,1,0.14237172979226365,0.3745765565878879,-0.25173995733795873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368203,-0.4254629555600518,1,0,0,0.8414709848078965,0.3718293038406352,0.2770995145174964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806423,-0.4254629555600518,0,0,1,0.8414709848078965,0.3718293038406352,0.2208104248719092,0.1111111111111111,0.0,0.14285714285714285,0.9475821866533439,0.0,0.0,0.0,0.0
432924,-0.4254629555600518,0,1,0,0.8414709848078965,0.3718293038406352,0.1408938161158286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705544,-0.4254629555600518,0,0,1,0.8414709848078965,0.3718293038406352,0.12977498359324344,0.1111111111111111,0.7670161885206025,0.14285714285714285,0.8280799986835884,0.0,0.0,0.0,0.0
594588,-0.4254629555600518,0,0,1,0.8414709848078965,0.3718293038406352,0.09919819415613436,0.2222222222222222,0.6963913922221645,0.14285714285714285,0.7999607260185069,0.0,0.0,0.0,0.0
651807,-0.4254629555600518,0,0,1,0.8414709848078965,0.3718293038406352,0.06445184252305584,0.1111111111111111,0.8412559987736719,0.14285714285714285,0.8038842861436992,0.0,0.0,0.0,0.0
776137,-0.4254629555600518,0,0,1,0.8414709848078965,0.3718293038406352,-0.008515495906409064,0.0,0.0,0.14285714285714285,0.7960050431516109,0.0,0.0,0.0,0.0
727266,-0.4254629555600518,0,0,1,0.8414709848078965,0.3718293038406352,-0.16000958902663145,0.1111111111111111,0.8900913479313836,0.0,0.0,0.0,0.0,0.0,0.0
797254,-0.4254629555600518,0,0,1,0.8414709848078965,0.3718293038406352,-0.31080875511419226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376558,-0.4254629555600518,1,0,0,0.8414709848078965,0.3718293038406352,-0.6381193874977921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793619,-0.4254629555600518,0,0,1,0.8414709848078965,0.3718293038406352,-0.6568824173796544,0.1111111111111111,0.8083918797461065,0.0,0.0,0.0,0.0,0.0,0.0
705557,-0.4264424636010853,0,0,1,0.7559753651467324,0.3690820510933825,0.2916929822033894,0.1111111111111111,0.7964126170561617,0.14285714285714285,0.790598508342626,0.0,0.0,0.0,0.0
773456,-0.4264424636010853,0,0,1,0.7559753651467324,0.3690820510933825,0.21733578970860132,0.1111111111111111,0.8284911770080916,0.0,0.0,0.0,0.0,0.0,0.0
360378,-0.4264424636010853,0,1,0,0.7559753651467324,0.3690820510933825,0.2138611545452935,0.1111111111111111,0.8900913479313836,0.0,0.0,0.0,0.0,0.0,0.0
705557,-0.4264424636010853,0,0,1,0.7559753651467324,0.3690820510933825,0.18189451104286125,0.2222222222222222,0.671816883721972,0.0,0.0,0.0,0.0,0.0,0.0
745016,-0.4264424636010853,0,0,1,0.7559753651467324,0.3690820510933825,-0.06619443961731943,0.1111111111111111,0.13006579442929192,0.14285714285714285,0.9475821866533439,0.0,0.0,0.0,0.0
663434,-0.4264424636010853,0,0,1,0.7559753651467324,0.3690820510933825,-0.17668783781050915,0.1111111111111111,0.7978944481903728,0.14285714285714285,0.8273517650807378,0.0,0.0,0.0,0.0
663434,-0.4264424636010853,0,0,1,0.7559753651467324,0.3690820510933825,-0.25243488437062034,0.1111111111111111,0.7726528789941475,0.14285714285714285,0.8633166762833683,0.0,0.0,0.0,0.0
674301,-0.4264424636010853,0,0,1,0.7559753651467324,0.3690820510933825,-0.34833481487791706,0.1111111111111111,0.20998032757769688,0.0,0.0,0.0,0.0,0.2,0.7924630329559847
405540,-0.4264424636010853,1,0,0,0.7559753651467324,0.3690820510933825,-0.62839040904053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793648,-0.42684653853952026,0,0,1,0.7559753651467324,0.3690820510933825,-0.6749505202288552,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297878,-0.42684653853952026,0,1,0,0.6550778971785186,0.36633479834612975,0.2770995145174964,0.2222222222222222,0.8852570184923593,0.0,0.0,0.0,0.0,0.0,0.0
382316,-0.42684653853952026,0,1,0,0.6550778971785186,0.36633479834612975,0.2736248793541885,0.0,0.0,0.14285714285714285,0.9475821866533439,0.0,0.0,0.0,0.0
722878,-0.42684653853952026,0,0,1,0.6550778971785186,0.36633479834612975,0.2652857549622497,0.1111111111111111,0.8733447869681603,0.14285714285714285,0.8785360834086778,0.0,0.0,0.0,0.0
658967,-0.42684653853952026,0,0,1,0.6550778971785186,0.36633479834612975,0.1950981246634311,0.1111111111111111,0.5879950210154825,0.0,0.0,0.25,0.6777166155187038,0.0,0.0
714923,-0.42684653853952026,0,0,1,0.6550778971785186,0.36633479834612975,0.10823224558073477,0.1111111111111111,0.9263163691040363,0.0,0.0,0.0,0.0,0.2,0.7432441803727279
819213,-0.42755319483385656,0,0,1,0.6550778971785186,0.36633479834612975,-0.01685462029834791,0.2222222222222222,0.9071534849771149,0.0,0.0,0.0,0.0,0.0,0.0
744636,-0.42755319483385656,0,0,1,0.6550778971785186,0.36633479834612975,-0.21560375163955708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619637,-0.42755319483385656,0,0,1,0.6550778971785186,0.36633479834612975,-0.3170630984081464,0.1111111111111111,0.8083918797461065,0.14285714285714285,0.8183327082435154,0.0,0.0,0.0,0.0
902523,-0.42755319483385656,0,0,1,0.6550778971785186,0.36633479834612975,-0.5540332165457419,0.1111111111111111,0.8880586039874119,0.14285714285714285,0.8857103142742416,0.0,0.0,0.0,0.0
283902,-0.4286268466373703,1,0,0,0.6550778971785186,0.36633479834612975,-0.6263056279425453,0.1111111111111111,0.7349863472427173,0.5714285714285714,0.9470330634012011,0.0,0.0,0.0,0.0
459794,-0.4286268466373703,0,1,0,0.6550778971785186,0.36633479834612975,-0.6367295334324689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621854,-0.4286268466373703,0,0,1,0.6550778971785186,0.36633479834612975,-0.6499331470530386,0.1111111111111111,0.0,0.14285714285714285,0.8472483137008923,0.0,0.0,0.2,0.5876824399161792
368795,-0.4286268466373703,0,1,0,0.6550778971785186,0.36633479834612975,-0.657577344412316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658991,-0.4286268466373703,0,0,1,0.5408342133588315,0.363587545598877,0.2819640037461274,0.1111111111111111,0.8083918797461065,0.14285714285714285,0.809920549683114,0.0,0.0,0.0,0.0
384601,-0.4286268466373703,0,1,0,0.5408342133588315,0.363587545598877,0.26250604683160345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658991,-0.4286268466373703,0,0,1,0.5408342133588315,0.363587545598877,0.2479125791457105,0.1111111111111111,0.5868001091042533,0.14285714285714285,0.8884863380300394,0.0,0.0,0.0,0.0
658991,-0.4286268466373703,0,0,1,0.5408342133588315,0.363587545598877,0.2291495492638481,0.1111111111111111,0.7411176888238717,0.14285714285714285,0.8148193562137429,0.0,0.0,0.0,0.0
879593,-0.4286268466373703,0,0,1,0.5408342133588315,0.363587545598877,0.20065754092472365,0.1111111111111111,0.8880586039874119,0.14285714285714285,0.8857103142742416,0.0,0.0,0.0,0.0
608800,-0.4286268466373703,0,0,1,0.5408342133588315,0.363587545598877,0.09780834009081124,0.1111111111111111,0.8412559987736719,0.0,0.0,0.25,0.5505632561373446,0.0,0.0
555356,-0.4286268466373703,0,0,1,0.5408342133588315,0.363587545598877,0.015112023204084332,0.1111111111111111,0.7637064870101073,0.14285714285714285,0.809920549683114,0.0,0.0,0.2,0.7781034591050114
554768,-0.4286268466373703,0,0,1,0.5408342133588315,0.363587545598877,-0.1231784562955682,0.1111111111111111,0.8412559987736719,0.2857142857142857,0.9077624994669725,0.0,0.0,0.2,0.7781034591050114
744650,-0.4286268466373703,0,0,1,0.5408342133588315,0.363587545598877,-0.2927406522649914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391758,-0.4286268466373703,1,0,0,0.5408342133588315,0.363587545598877,-0.6110172332239907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394903,-0.4286268466373703,0,1,0,0.5408342133588315,0.363587545598877,-0.6381193874977921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659003,-0.4296956260882644,0,0,1,0.415571854993052,0.3608402928516243,0.3125407931832365,0.1111111111111111,0.8900913479313836,0.14285714285714285,0.8860809214996124,0.0,0.0,0.0,0.0
659003,-0.4296956260882644,0,0,1,0.415571854993052,0.3608402928516243,0.2576415576029725,0.1111111111111111,0.4962220576855009,0.14285714285714285,0.8733195086784704,0.0,0.0,0.0,0.0
291510,-0.4296956260882644,0,1,0,0.415571854993052,0.3608402928516243,0.2479125791457105,0.1111111111111111,0.8900913479313836,0.14285714285714285,0.8860809214996124,0.0,0.0,0.0,0.0
680582,-0.4296956260882644,0,0,1,0.415571854993052,0.3608402928516243,0.22636984113320174,0.1111111111111111,0.683614147610502,0.0,0.0,0.0,0.0,0.0,0.0
606055,-0.4296956260882644,0,0,1,0.415571854993052,0.3608402928516243,0.2235901330025555,0.1111111111111111,0.683614147610502,0.14285714285714285,0.8785360834086778,0.0,0.0,0.2,0.5876824399161792
436486,-0.4296956260882644,0,1,0,0.415571854993052,0.3608402928516243,0.2215053519045708,0.1111111111111111,0.9617942528785947,0.14285714285714285,0.9165753421929452,0.0,0.0,0.0,0.0
437252,-0.4296956260882644,0,1,0,0.415571854993052,0.3608402928516243,0.2159459356432782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791944,-0.4296956260882644,0,0,1,0.415571854993052,0.3608402928516243,0.2110814464146472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888792,-0.4296956260882644,0,0,1,0.415571854993052,0.3608402928516243,0.17008075148761456,0.2222222222222222,0.9621325347324672,0.0,0.0,0.0,0.0,0.0,0.0
715819,-0.4296956260882644,0,0,1,0.415571854993052,0.3608402928516243,0.15548728380172158,0.1111111111111111,0.8191093316553343,0.14285714285714285,0.841624052117905,0.0,0.0,0.0,0.0
320763,-0.4296956260882644,0,1,0,0.415571854993052,0.3608402928516243,0.15409742973639845,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7492878417681025
821099,-0.4296956260882644,0,0,1,0.415571854993052,0.3608402928516243,0.06653662362104057,0.1111111111111111,0.9617942528785947,0.14285714285714285,0.9165753421929452,0.0,0.0,0.0,0.0
744663,-0.4296956260882644,0,0,1,0.415571854993052,0.3608402928516243,-0.2246378030641575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835730,-0.4296956260882644,0,0,1,0.415571854993052,0.3608402928516243,-0.3497246689432402,0.1111111111111111,0.9617942528785947,0.14285714285714285,0.9165753421929452,0.0,0.0,0.0,0.0
311564,-0.4309702005006504,1,0,0,0.415571854993052,0.3608402928516243,-0.6436788037590845,0.0,0.0,0.8571428571428571,0.968302705220273,0.0,0.0,0.0,0.0
659015,-0.4309702005006504,0,0,1,0.28184285212220994,0.35809304010437154,0.29099805517072785,0.1111111111111111,0.0,0.14285714285714285,0.8472483137008923,0.0,0.0,0.0,0.0
659015,-0.4309702005006504,0,0,1,0.28184285212220994,0.35809304010437154,0.2493024332110336,0.1111111111111111,0.7485337074093521,0.14285714285714285,0.7960050431516109,0.0,0.0,0.0,0.0
375151,-0.4309702005006504,0,1,0,0.28184285212220994,0.35809304010437154,0.2235901330025555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888809,-0.4309702005006504,0,0,1,0.28184285212220994,0.35809304010437154,0.20135246795738526,0.2222222222222222,0.9649183694981429,0.0,0.0,0.0,0.0,0.0,0.0
659015,-0.4309702005006504,0,0,1,0.28184285212220994,0.35809304010437154,0.1923184165327848,0.1111111111111111,0.8101965663432118,0.0,0.0,0.25,0.6522263034693537,0.0,0.0
376654,-0.4309702005006504,0,1,0,0.28184285212220994,0.35809304010437154,0.179114802912215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722435,-0.4309702005006504,0,0,1,0.28184285212220994,0.35809304010437154,0.15409742973639845,0.1111111111111111,0.7974188899088117,0.0,0.0,0.0,0.0,0.0,0.0
684845,-0.4309702005006504,0,0,1,0.28184285212220994,0.35809304010437154,-0.22672258416214225,0.1111111111111111,0.8412559987736719,0.0,0.0,0.0,0.0,0.0,0.0
382089,-0.4323789710656947,1,0,0,0.28184285212220994,0.35809304010437154,-0.6610519795756238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659027,-0.4323789710656947,0,0,1,0.14237172979226365,0.35534578735711875,0.2965574714320204,0.1111111111111111,0.8412559987736719,0.14285714285714285,0.8409560841566217,0.0,0.0,0.0,0.0
664403,-0.4323789710656947,0,0,1,0.14237172979226365,0.35534578735711875,0.23192925739449435,0.1111111111111111,0.8284911770080916,0.14285714285714285,0.841624052117905,0.0,0.0,0.0,0.0
304197,-0.4323789710656947,0,1,0,0.14237172979226365,0.35534578735711875,0.2069118842186778,0.1111111111111111,0.8284911770080916,0.14285714285714285,0.841624052117905,0.0,0.0,0.0,0.0
731653,-0.4323789710656947,0,0,1,0.14237172979226365,0.35534578735711875,0.07209603988233312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731653,-0.4323789710656947,0,0,1,0.14237172979226365,0.35534578735711875,-0.023803890624963617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711675,-0.4323789710656947,0,0,1,0.14237172979226365,0.35534578735711875,-0.07314370994393513,0.1111111111111111,0.9263163691040363,0.0,0.0,0.25,0.3797050482101601,0.0,0.0
269253,-0.4323789710656947,0,1,0,0.14237172979226365,0.35534578735711875,-0.15792480792864674,0.1111111111111111,0.8412559987736719,0.14285714285714285,0.8409560841566217,0.0,0.0,0.0,0.0
744690,-0.4323789710656947,0,0,1,0.14237172979226365,0.35534578735711875,-0.23575663558674265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619682,-0.4323789710656947,0,0,1,0.14237172979226365,0.35534578735711875,-0.3240123687347621,0.0,0.0,0.2857142857142857,0.9040670739195336,0.0,0.0,0.0,0.0
282695,-0.4338163976707219,1,0,0,0.14237172979226365,0.35534578735711875,-0.6791200824248246,0.0,0.0,0.42857142857142855,0.8839241295482448,0.0,0.0,0.0,0.0
735475,-0.4338163976707219,0,0,1,0.8414709848078965,0.352598534609866,0.2333191114598175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648951,-0.4338163976707219,0,0,1,0.8414709848078965,0.352598534609866,0.2284546222311865,0.1111111111111111,0.7852174816173358,0.14285714285714285,0.8273517650807378,0.0,0.0,0.2,0.5876824399161792
367959,-0.4338163976707219,0,1,0,0.8414709848078965,0.352598534609866,0.2159459356432782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705647,-0.4338163976707219,0,0,1,0.8414709848078965,0.352598534609866,0.183979292140846,0.2222222222222222,0.8917198539092774,0.0,0.0,0.0,0.0,0.0,0.0
847099,-0.4338163976707219,0,0,1,0.8414709848078965,0.352598534609866,0.16035177303035258,0.1111111111111111,0.7978944481903728,0.0,0.0,0.0,0.0,0.0,0.0
290128,-0.4338163976707219,0,1,0,0.8414709848078965,0.352598534609866,-0.07383863697659669,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7781034591050114
797369,-0.4338163976707219,0,0,1,0.8414709848078965,0.352598534609866,-0.2482653221746509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724055,-0.4338163976707219,0,0,1,0.8414709848078965,0.352598534609866,-0.4275564966013361,0.1111111111111111,0.8412559987736719,0.14285714285714285,0.8409560841566217,0.0,0.0,0.0,0.0
724055,-0.4338163976707219,0,0,1,0.8414709848078965,0.352598534609866,-0.6214411387139143,0.1111111111111111,0.0,0.14285714285714285,0.7999607260185069,0.0,0.0,0.0,0.0
256694,-0.4338163976707219,1,0,0,0.8414709848078965,0.352598534609866,-0.6346447523344841,0.0,0.0,0.5714285714285714,0.9052320974022401,0.0,0.0,0.0,0.0
396260,-0.4354188236068329,1,0,0,0.7559753651467324,0.3498512818626133,0.3035067417586361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705659,-0.4354188236068329,0,0,1,0.7559753651467324,0.3498512818626133,0.2993371795626667,0.1111111111111111,0.8412559987736719,0.14285714285714285,0.8409560841566217,0.0,0.0,0.0,0.0
706143,-0.4354188236068329,0,0,1,0.7559753651467324,0.3498512818626133,0.2597263387009572,0.2222222222222222,0.8742734421760748,0.14285714285714285,0.8785360834086778,0.0,0.0,0.0,0.0
951717,-0.4354188236068329,0,0,1,0.7559753651467324,0.3498512818626133,0.22567491410054025,0.1111111111111111,0.9617942528785947,0.14285714285714285,0.9165753421929452,0.0,0.0,0.0,0.0
847115,-0.4354188236068329,0,0,1,0.7559753651467324,0.3498512818626133,0.17286045961826085,0.1111111111111111,0.22024512575366073,0.0,0.0,0.0,0.0,0.0,0.0
774098,-0.4354188236068329,0,0,1,0.7559753651467324,0.3498512818626133,0.1172662970053352,0.1111111111111111,0.8733447869681603,0.14285714285714285,0.8785360834086778,0.0,0.0,0.0,0.0
705659,-0.4354188236068329,0,0,1,0.7559753651467324,0.3498512818626133,0.11101195371138106,0.1111111111111111,0.7405911505379019,0.14285714285714285,0.8148193562137429,0.0,0.0,0.0,0.0
789814,-0.4354188236068329,0,0,1,0.7559753651467324,0.3498512818626133,-0.07731327213990455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902197,-0.4354188236068329,0,0,1,0.7559753651467324,0.3498512818626133,-0.15236539166735416,0.2222222222222222,0.9673749820283093,0.0,0.0,0.0,0.0,0.0,0.0
668942,-0.4354188236068329,0,0,1,0.7559753651467324,0.3498512818626133,-0.24409575997868144,0.1111111111111111,0.8519943544703775,0.14285714285714285,0.9259639927071415,0.0,0.0,0.0,0.0
405251,-0.4354188236068329,1,0,0,0.7559753651467324,0.3498512818626133,-0.5644571220356654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834346,-0.4354188236068329,0,0,1,0.7559753651467324,0.3498512818626133,-0.599203473668744,0.1111111111111111,0.0,0.14285714285714285,0.9475821866533439,0.0,0.0,0.0,0.0
405251,-0.4354188236068329,0,1,0,0.7559753651467324,0.3498512818626133,-0.6450686578244077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897870,-0.4354188236068329,0,0,1,0.7559753651467324,0.3498512818626133,-0.6513230011183618,0.1111111111111111,0.9263163691040363,0.14285714285714285,0.9475821866533439,0.0,0.0,0.0,0.0
798476,-0.437250993356295,0,0,1,0.6550778971785186,0.3471040291153605,0.2465227250803873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360365,-0.437250993356295,0,1,0,0.6550778971785186,0.3471040291153605,0.2020473949900468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367641,-0.437250993356295,0,1,0,0.6550778971785186,0.3471040291153605,0.20065754092472365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973382,-0.437250993356295,0,0,1,0.6550778971785186,0.3471040291153605,0.1978778327940774,0.1111111111111111,0.9617942528785947,0.14285714285714285,0.9165753421929452,0.0,0.0,0.0,0.0
728380,-0.437250993356295,0,0,1,0.6550778971785186,0.3471040291153605,0.17286045961826085,0.1111111111111111,0.7670161885206025,0.0,0.0,0.0,0.0,0.0,0.0
363258,-0.437250993356295,0,1,0,0.6550778971785186,0.3471040291153605,0.15340250270373687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728380,-0.437250993356295,0,0,1,0.6550778971785186,0.3471040291153605,0.14853801347510587,0.1111111111111111,0.828252634589789,0.0,0.0,0.0,0.0,0.0,0.0
613833,-0.437250993356295,0,0,1,0.6550778971785186,0.3471040291153605,0.06862140471902528,0.1111111111111111,0.8286598411467774,0.14285714285714285,0.8273517650807378,0.0,0.0,0.0,0.0
